episodeNum,speaker,line
209,SAM,"Is it printing now? Oh, that's great. Anytime."
209,IAN,Whatcha doing?
209,SAM,Nothing.
209,IAN,You get an email from Human Resources?
209,SAM,No. Why?
209,IAN,"Damn it. Guess it's just me, then. I'm supposed to, quote, report to HR, unquote."
209,SAM,They're probably finally busting you for snaking all those office supplies.
209,IAN,I hope they spank me.
209,PAUL,No no no no no no. Come on. Don't do this to me. Please.
209,SAM,"Hey, man, you okay?"
209,PAUL,It froze.
209,SAM,"They're crap, Paul. They freeze all the time."
209,PAUL,"You don't understand. When I, when I rebooted, everything was gone. A whole day's work deleted."
209,SAM,"Well, did you back up?"
209,PAUL,"No, I didn't back up. I wish to God I backed up but I didn't. I'll get it back. I'll find it. It's somewhere. I'll find it."
209,SAM,"Paul, it's okay, man. These things happen."
209,PAUL,Come on. Come on. Come on. Come on. Please. Please.
209,PAUL,All that work. Gone. Failed.
209,DEAN,Something about this seem not right to you?
209,SUIT,"Uh, yeah, try the whole thing. I'm telling you, man, I'll never eat popcorn again."
209,DEAN,"Yeah, right."
209,DEAN,Two weeks?
209,SAM,"Hey. Why would someone kill themselves two weeks before they were supposed to retire? I mean, Paul was two weeks from freedom. He should have been happy, right?"
209,IAN,"I don't have time for this, Sam."
209,SAM,That's very funny.
209,SAM,What's with you?
209,IAN,I'm working. It's important.
209,SAM,HR bust your balls or something? You're wearing the shirt. Did you shave?
209,IAN,"Tech support, this is Ian. Be right up. Gotta go up to twenty-two, speak to a manager."
209,DEAN,"Hi. Ian, is it? Yeah, come on in. Yesterday you filled out a 445-T and no problem, just a few errors when we did your switch over to Vista. So I'm sure you're used to filling out the dash-R's, am I right?"
209,IAN,"Oh, no."
209,DEAN,No no no. It's fine. It's fine. I just need you to redo one today so I can get the show on the road with the invoicing.
209,IAN,Oh my god.
209,DEAN,"No, it's fine. Just refile it and we're square."
209,IAN,I can't believe I did this.
209,IAN,I can't believe I—I can't believe I did this.
209,DEAN,"Hey, guy, come on."
209,IAN,"No, no. It affected profits. It—I screwed up. I—I can't—I can't—I am so sorry. I—how could I do that? I failed Sandover. I failed the company."
209,DEAN,"All right, why don't you sit down, Ian?"
209,IAN,No.
209,DEAN,Ian? Ian. Hey.
209,DEAN,"Ian, hey. Just chill out, man. Okay?"
209,DEAN,"Ian, hey, maybe we should get out of here, huh? Come on. Ian. Look at me."
209,DEAN,Somebody help me!
209,DEAN,"No, I, I followed him into the bathroom."
209,DEAN,"He was, uh—he was standing there in front of the mirror, and then—"
209,OFFICER,Continue. Sir.
209,DEAN,"And he stabbed himself in the neck. I'm sorry, that's, um..."
209,SAM,"Tech support, this is Sam."
209,DEAN,I need to see you in my office. Now.
209,DEAN,Come on in. Shut the door.
209,DEAN,Who the hell are you?
209,SAM,I'm not sure I know.
209,DEAN,What the hell does that mean?
209,SAM,Sam Wesson. I started here three weeks ago.
209,DEAN,All right. You cornered me in the elevator talking about ghosts. And now...
209,SAM,Now what?
209,DEAN,"Now nothing. I, uh...so you started working here three weeks ago, huh?"
209,DEAN,"Yeah, me too."
209,DEAN,It's the Master Cleanse. You tried it? Phenomenal. Detoxes you like nobody's business.
209,SAM,"When you were in that bathroom with Ian, did you see something?"
209,DEAN,I don't know. I don't know what I saw.
209,SAM,Wait. Are you saying that—did you see a ghost?
209,DEAN,I was freaking out. The guy penciled his damn neck.
209,SAM,"You did, didn't you? Okay, listen. What if these suicides aren't suicides? I mean, what if they're something not natural?"
209,DEAN,"So, what, ghosts are real? And they're responsible for all the dead bodies around here? Is that what you're telling me?"
209,SAM,I know it sounds crazy. But yes. That's what I'm telling you.
209,DEAN,Uh-huh. Based on what?
209,SAM,Instinct.
209,DEAN,I've got the same instinct.
209,SAM,Seriously? You know those dreams I was telling you about? I was dreaming about ghosts.
209,DEAN,Yeah.
209,SAM,And then it turns out that there's a real ghost.
209,DEAN,So you're telling me that your dreams are special visions and you're some kind of psychic?
209,SAM,"No. I mean, that would be nuts. I'm just saying something weird is definitely going on around here, right? So I've been digging around a little."
209,SAM,I think I found a connection between the two guys.
209,DEAN,You broke into their email accounts?
209,SAM,I used some skills that I happen to have to satisfy my curiosity.
209,DEAN,Nice.
209,SAM,"Yeah. Okay. So it turns out Ian and Paul both got this same email telling them to report to HR, room fourteen forty-four."
209,DEAN,HR's on seven.
209,SAM,Exactly.
209,DEAN,Should we go check this out?
209,SAM,Like right now?
209,DEAN,"No. No, it's getting late. You're right."
209,SAM,I am dying to check this out right now.
209,DEAN,Right?
209,MAN,Hello? Hello?
209,DEAN,Whoa.
209,SAM,How'd you know how to do that?
209,DEAN,I have no idea.
209,DEAN,"Holy crap, dude."
209,SAM,Yeah. I could use a beer.
209,DEAN,"Oh, sorry, man. I'm on the Cleanse. I got rid of all the carbs in the house."
209,SAM,Hey. How the hell did you know that ghosts are scared of wrenches?
209,DEAN,"Crazy, right? And nice job kicking that door too. That was very Jet Li. What are you, like a black belt or something?"
209,SAM,No. I have no clue how I did that. It's like...we've done this before.
209,DEAN,"What do you mean, before? Like Shirley MacLaine before?"
209,SAM,No. I—I just can't shake this feeling like I—like I don't belong here. You know? Like I should do something more than sit in a cubicle.
209,DEAN,I think most people who work in a cubicle feel that same way.
209,SAM,"No. Well, look, it's more than that. Like, I don't like my job. I don't like this town. I don't like my clothes. I don't like my own last name. I don't know how else to explain it, except that...it feels like I should be doing something else. There's just something in my blood. Like I was destined for something different. What about you? You ever feel that way?"
209,DEAN,"I don't believe in destiny. I do believe in dealing with what's right in front of us, though."
209,SAM,"All right, so, what do we do now?"
209,DEAN,"We do what I do best, Sammy. Research."
209,SAM,Okay. Did you just call me Sammy?
209,DEAN,Did I?
209,SAM,I think you did. Yeah. Don't.
209,DEAN,Sorry.
209,DEAN,"Oh, jackpot."
209,SAM,What you got?
209,DEAN,"I just found the best site ever. Real, actual ghost hunters."
209,DEAN,These guys are genius. Check it out.
209,SAM,Instructional videos.
209,ED,We know why you're watching.
209,HARRY,You've got a problem.
209,ED,A ghost problem.
209,HARRY,A ghost-related problem. A ghost—it's like a ghost-adjacent pr—it's like a problem that's—and the ghost is—
209,ED,"Whatever. You've come to the right place. The only decent place, really, because the Ghostfacers know how to solve it."
209,HARRY,Period.
209,ED,Watch and learn.
209,HARRY,"See, the first step in any supernatural fight:"
209,DEAN,That's him. That's the ghost.
209,SAM,"P. T. Sandover. Died 1916. Devoted his life to his work. No wife, no kids."
209,SAM,"Used to say he was the company, and his very blood pumped through the building."
209,DEAN,"Wow, okay. So slight workaholic. Maybe he's still here, you know, watching over the company, even killing for it."
209,SAM,"Plus, turns out this isn't the first time people started killing themselves in the building. 1929."
209,DEAN,"Yeah, but lots of guys jumped off lots of high rises that year."
209,SAM,How many companies had seventeen suicides?
209,DEAN,"Phew. Okay, so P. T. Sandover, protector of the company. His ghost wakes up and becomes active during times of grave economic distress."
209,SAM,"Well, I mean, the worst time we've seen since the Great Depression—"
209,DEAN,"Is now. Yeah, now sucks. My portfolio's in the sewer. I don't even wanna talk about it."
209,SAM,So Sandover's helping the bottom line—
209,DEAN,By zapping some model employees.
209,SAM,"Yeah. I mean, Ian and Paul. It was like he turned them into different people."
209,DEAN,"Perfect worker bees, exactly. So devoted to the company that they would commit hara-kiri if they failed it."
209,SAM,"One more interesting fact. The building wasn't always that high. Used to be fourteen floors. And the room where the ghost attacked, fourteen forty-four? Once upon a time, that was the old man's office."
209,HARRY,Once you've got that thing in your sights—
209,HARRY,Using special ghost-hunting weapons.
209,ED,"First, salt. It's like acid to ghosts."
209,HARRY,Burny acid.
209,ED,Not LSD.
209,HARRY,"No. It's a bad trip for ghosts. Next up, iron."
209,SAM,That's why the wrench worked.
209,ED,Pure power in your hand.
209,HARRY,Dissipates ghosts instantly.
209,ED,Next little trick. We learned this from those useless douchebags—
209,HARRY,That we hate.
209,ED,The Winchesters.
209,HARRY,Gun.
209,ED,Shotgun shell. Pack it up with fresh rock salt.
209,HARRY,Very effective.
209,ED,Very effective.
209,HARRY,"Winchesters still suck ass, though."
209,ED,Affirmative. Suckage major.
209,DEAN,Where do we even get a gun?
209,SAM,Gun store?
209,DEAN,Isn't there like some kind of waiting period or something?
209,SAM,I think so.
209,DEAN,"Well, how in the hell—"
209,SAM,"I don't know. Seems pretty impossible, honestly."
209,DEAN,Right.
209,ED,The aforementioned super-annoying Winchester douchenozzles also taught us this one other thing. You have to burn the remains.
209,HARRY,"Okay, this next part gets a little gross. Sometimes you might have to dig up the body. Sorry."
209,ED,It's illegal in some states.
209,HARRY,All states.
209,ED,Possibly all states.
209,SAM,Sandover was cremated.
209,DEAN,What? So what do we do now?
209,HARRY,"Now, if the deceased has been cremated—"
209,ED,Don't panic.
209,HARRY,Don't panic.
209,ED,Just gotta look for some other remains.
209,HARRY,"A hair in a locket, maybe. Fingernails. Baby teeth."
209,ED,Milk teeth.
209,HARRY,Genetic material. You know what we're talking about.
209,ED,Go find it.
209,HARRY,"Fight well, young lions."
209,ED,Godspeed.
209,DEAN,Set your cell phone to walkie-talkie in case we get separated.
209,SAM,How the hell are we gonna find some ancient speck of DNA in a skyscraper?
209,DEAN,"Well, that creepy storeroom used to be Sandover's office, right?"
209,GUARD,What the hell are you doing here?
209,SAM,Nothing. I just—
209,GUARD,Come with me.
209,SAM,"Man, listen. Look. It's okay. I—I work here."
209,GUARD,Whatever. Tell it to the cops.
209,GUARD,"Well, come on."
209,SAM,What?
209,GUARD,"Last time this happened, it took them two hours to get here."
209,SAM,Let's just wait.
209,SAM,"Seriously, I'll wait."
209,GUARD,"Look, I don't have the rest of my life."
209,SAM,Call you back.
209,SAM,"Dean, you there?"
209,DEAN,"Yeah, listen, I think I got it. Meet me on twenty-two."
209,SAM,"Okay, yeah. Just, uh, take the stairs."
209,DEAN,Whoa. That's a lot of blood.
209,SAM,"Yeah, I know."
209,DEAN,"Right. So, uh, in there."
209,SAM,P. T. Sandover's gloves.
209,DEAN,"Yeah, how much you wanna bet there's a little smidge of DNA in there? You know, like a fingernail clipping or a hair or two? Something."
209,SAM,So you ready?
209,DEAN,I have no idea.
209,SAM,Me neither.
209,SAM,Go for it.
209,DEAN,Right.
209,DEAN,Oh. Nice.
209,SAM,Dean.
209,SAM,Nice catch.
209,DEAN,Right?
209,SAM,That was amazing.
209,DEAN,Right? Right?
209,DEAN,"Man, I gotta tell you, I've never had so much fun in my life."
209,SAM,Me neither.
209,DEAN,"Was a hell of a workout too, wasn't it?"
209,SAM,We should keep doing this.
209,DEAN,I know.
209,SAM,I mean it. There gotta be other ghosts out there. We could help a lot of people.
209,DEAN,"Right, we'd be like the Ghostfacers."
209,SAM,"No, really. I mean, for real."
209,DEAN,"What? Like, quit our jobs and hit the road?"
209,SAM,Exactly.
209,DEAN,How would we live?
209,SAM,Uh...
209,DEAN,You gotta be kidding me. How would we get by? With stolen credit cards? Huh? Eating diner food drenched in saturated fats? Sharing a crap motel room every night?
209,SAM,That's all just details.
209,DEAN,Details are everything. You don't wanna go fighting ghosts without any health insurance.
209,SAM,All right. Um. Confession.
209,DEAN,What?
209,SAM,Remember those dreams I told you about with the ghosts?
209,DEAN,Yeah?
209,SAM,I was fighting them.
209,DEAN,Okay.
209,SAM,"With you. We were these, like, hunters, and we were friends. More like brothers, really. I mean, what if that's who we really are? I mean, you saw us back there, working together. The ghost was scrambling people's brains. What if it scrambled ours?"
209,DEAN,That's insane.
209,SAM,"Is it? Think about it for just one second. What if we think this is our life, but it's not?"
209,DEAN,"Hey, man, the ghost is dead and we're still standing. I mean, I'm sorry, but—"
209,SAM,"Look, all I know is this isn't who we're supposed to be."
209,DEAN,"No. I'm Dean Smith, okay? Director of Sales and Marketing. I went to Stanford. My father's name is Bob, my mother's name is Ellen, and my sister's name is Jo."
209,SAM,When was the last time you talked to them? To any of them?
209,DEAN,"Okay, you're upset. You're upset, you're confused—"
209,SAM,"Yeah, 'cause I only moved here 'cause I just broke up with my fiancée, Madison. But I called her number and I got a damn animal hospital."
209,DEAN,Okay. What are you saying? Are you trying to say that my family isn't real? Huh? That we've been injected with fake memories? Come on.
209,SAM,"All I know is, I got this feeling in my gut. And I know—I know that deep down, you gotta be feeling it too. We're supposed to be something else. You're not just some corporate douchebag. This isn't you. I know you."
209,DEAN,"Know me? You don't know me, pal. You should go."
209,SAM,I quit.
209,ADLER,Got a minute?
209,DEAN,"Sure, of course."
209,ADLER,"How are you feeling, Dean?"
209,DEAN,"Uh, great."
209,ADLER,"You look a little tired. Been working hard, I gather."
209,DEAN,Yeah.
209,ADLER,"Ah, don't be modest. I hear everything. And I'm pleased with what I'm hearing."
209,ADLER,That's why it's important to me that you're happy.
209,ADLER,How's that for a bonus?
209,DEAN,That's very generous.
209,ADLER,Purely selfish. Wanna make sure you're not going anywhere.
209,DEAN,Wow. Are you sure?
209,ADLER,"Positive. You are Sandover material, son. Real go-getter. Carving your own way."
209,DEAN,"Well, thanks. I try."
209,ADLER,"I see big things in your future. Maybe even senior VP, Eastern Great Lakes Division. Don't get me wrong, you'll have to work for it. Seven days a week, lunch at your desk, but in eight to ten short years, that could be you."
209,DEAN,"Uh, well, thank you. Thank you, sir. It's, um...but..."
209,DEAN,I am giving my notice.
209,ADLER,"This is a joke. You're kidding me, right?"
209,DEAN,"No. I've—I recently—uh, very recently realized that I have some other work I have to do. It's, uh, very important to me."
209,ADLER,Other work? Another company?
209,DEAN,"No, I—it's hard to explain. Um. It's just that this—this is—it's just—it's not who I'm supposed to be."
209,DEAN,What?
209,ADLER,"Dean, Dean, Dean. Finally."
209,DEAN,"What the hell? Why am I wearing a tie? My God, am I hungry."
209,ADLER,Welcome back.
209,DEAN,"Wait. Did I—did I just get touched by—you're an angel, aren't you?"
209,ADLER,I'm Zachariah.
209,DEAN,"Oh, great. That's all I need is another one of you guys."
209,ZACHARIAH,"I'm hardly another one, Dean. I'm Castiel's superior. Believe me, I had no interest in popping down here into one of these smelly things."
209,ZACHARIAH,"But after the unfortunate situation with Uriel, I felt it necessary to pay a visit. Get my ducks in a row."
209,DEAN,I am not one of your ducks.
209,ZACHARIAH,Starting with your attitude.
209,DEAN,"Oh, so, what? This was all some sort of a lesson? Is that what you're telling me? Wow. Very creative."
209,ZACHARIAH,You should see my decoupage.
209,DEAN,"Gross. No thank you. So, what? I'm just hallucinating all this? Is that it?"
209,ZACHARIAH,"Not at all. Real place, real haunting. Just plunked you in the middle without the benefit of your memories."
209,DEAN,Just to shake things up? Hm? So you guys can have fun watching us run around like ass clowns in monkey suits?
209,ZACHARIAH,"To prove to you that the path you're on is truly in your blood. You're a hunter. Not because your dad made you, not because God called you back from hell, but because it is what you are. And you love it. You'll find your way to it in the dark every single time and you're miserable without it. Dean, let's be real here. You're good at this. You'll be successful. You will stop it."
209,DEAN,"Stop what? The apocalypse, huh? Lucifer? What? Be specific, man."
209,ZACHARIAH,"You'll do everything you're destined to do. All of it. But I know, I know. You're not strong enough. You're scared. You got daddy issues. You can't do it. Right?"
209,DEAN,"Angel or not, I will stab you in your face."
209,ZACHARIAH,All I'm saying is it's how you look at it. Most folks live and die without moving anything more than the dirt it takes to bury them. You get to change things.
209,ZACHARIAH,"Save people, maybe even the world. All the while you drive a classic car and fornicate with women. This isn't a curse. It's a gift. So for God's sakes, Dean, quit whining about it. Look around. There are plenty of fates worse than yours. So are you with me? You wanna go steam yourself another latte? Or are you ready to stand up and be who you really are?"
211,JOHN,"You left. Your brother and me, we needed you. You walked away, Sam. You walked away!"
211,SAM,"You're the one who said ""don't come back"", Dad. You're the one who closed that door, not me!"
211,JOHN,"Sammy, I just couldn't accept the fact that you and me—we're just different."
211,SAM,We're not different. Not anymore.
211,SAM,"Ruby, it's been weeks. I need it."
211,DEAN,How far from normal? From human?
211,CASTIEL,"Your brother is headed down a dangerous road, Dean."
211,DEAN,"It's already gone too far, Sam. If I didn't know you, I would want to hunt you."
211,KATE,No! Go away!
211,KATE,"Oh, my god. Oh, my god. Oh, god. It's okay. It's okay."
211,SAM,Hey. How'd you sleep?
211,DEAN,How do you think? I'm starving. Let's get breakfast.
211,SAM,Where? We're like two hours from anything.
211,DEAN,But I'm hungry now.
211,SAM,There's probably still a sandwich in the back seat.
211,DEAN,It's tuna.
211,SAM,Isn't that Dad's phone?
211,DEAN,Hello?
211,ADAM,"Uh, is this John?"
211,DEAN,He can't come to the phone. Can I help you?
211,ADAM,No no no—I really—I need to talk to John. This is Adam Milligan. He knows me.
211,DEAN,"Well, sorry to be the one to break this to you, pal, but John died more than two years ago."
211,DEAN,Who is this?
211,ADAM,I'm his son.
211,SAM,"Dean, look, best I can tell, Adam Milligan is real."
211,SAM,"Um, born September twenty-ninth, 1990 to Kate Milligan. No father listed on the birth certificate. He's an Eagle Scout."
211,SAM,"Graduated from high school with honors and currently goes to the University of Wisconsin—biology major, pre-med."
211,SAM,Dean? You listening?
211,DEAN,This is a trap.
211,SAM,"Dean, I'm telling you, the kid checks out."
211,DEAN,"Great, so he's an actual person on the planet Earth. Sucks he's got a demon in him."
211,DENISE,Hi. Welcome to Cousin Oliver's.
211,SAM,Thanks.
211,DENISE,Can I—
211,DEAN,We're actually waiting on somebody.
211,SAM,Thank you—
211,SAM,What are you—
211,SAM,Holy water?
211,DEAN,Yup.
211,DEAN,"One sip of Jesus juice, this evil bitch is gonna be in a world of hurt."
211,SAM,And what if he's not possessed?
211,DEAN,Then he is a shapeshifter.
211,SAM,Hence the silver.
211,DEAN,"Look, either way, this thing is gonna bleed. I mean, using Dad as bait? That's the last mistake of its short, pitiful life."
211,DEAN,What?
211,DEAN,What?
211,SAM,Dean...listen. There's an entry in Dad's journal.
211,SAM,"From January of 1990, saying he's headed to Minnesota to check out a case. That's, roughly, oh, about nine months before the kid was born."
211,DEAN,Coincidence.
211,SAM,Coincidence. Next two pages of the journal—torn out.
211,DEAN,"You're not actually buying this, are you?"
211,SAM,"Look, man, I don't want to believe it either, I'm just saying it's possible."
211,SAM,"I mean, Dad would be gone for weeks at a time, and he wasn't exactly a monk."
211,SAM,"I mean, a hunter rolls into town, kills a monster, saves the girl...sometimes the girl's grateful."
211,DEAN,"Well, now I’m thinking about Dad sex. Stop talking."
211,SAM,Maybe he slipped one past the goalie.
211,DEAN,Dude!
211,SAM,Adam?
211,ADAM,You Sam?
211,SAM,"Yeah. Uh, this is Dean."
211,ADAM,Hey.
211,ADAM,"So, um...how did you know my dad?"
211,SAM,"Uh, we worked together."
211,ADAM,How did he die?
211,SAM,On the job.
211,ADAM,"He was a mechanic, right?"
211,DEAN,A car fell on him.
211,DENISE,"Hey, Adam. How you doing?"
211,DEAN,"Oh, I’ll take that. I am very thirsty."
211,DENISE,"The usual, Adam?"
211,ADAM,"Uh, yeah. Thanks, Denise."
211,SAM,"So, uh, when's the last time you saw John?"
211,ADAM,I don't even know. It's...a couple years.
211,SAM,Why did you decide to call him now?
211,ADAM,I didn't know who else to call. He's the only family I got.
211,ADAM,My mom's missing.
211,SAM,"Really? I'm sorry. Uh, for how long?"
211,DEAN,"It's tragic, really. But if you're John's kid, how come we've never heard of you?"
211,ADAM,"'Cause John and me didn't really know each other. Not until a few years ago, anyway."
211,SAM,What do you mean?
211,ADAM,My mom never talked about him. I knew some stuff.
211,DEAN,What kind of stuff?
211,ADAM,"My mom's a nurse, and Dad came into the ER, pretty torn up. Hunting accident or something. And I knew his name. John Winchester. That's about it. We're not exactly a nuclear family."
211,SAM,"Yeah, well, who is these days?"
211,DEAN,"So, when did you, uh, when did you finally meet him?"
211,ADAM,"When I was twelve. My mom had one of his old numbers, and—"
211,ADAM,"—and after I begged her—God, twenty-four-seven—she finally called him. God, when John heard he had a son, he raced to town. I mean, he dropped everything. He drove all night."
211,DENISE,There you go.
211,ADAM,Thanks.
211,DEAN,"Well, that's heartwarming."
211,ADAM,You mind?
211,DEAN,"Please, dig in."
211,ADAM,He would swing by once a year or so.
211,ADAM,"You know, called when he could. But still..."
211,ADAM,"He taught me poker and pool and even bought me my first beer when I was fifteen. And, uh...he showed me how to drive. Dad, he had this beautiful 'sixty-seven Impala—"
211,DEAN,"Oh, this is crap. You know what, you're lying."
211,ADAM,"No, I’m not."
211,DEAN,"Uh, yeah, you are."
211,ADAM,"I'm sorry, but who the hell are you to call me a liar?"
211,DEAN,"We're John Winchester’s sons, that's who."
211,ADAM,I've got brothers?
211,DEAN,"No, you don't have brothers. Look, man, I don't know if you're a hunter or what kind of game you're playing here."
211,ADAM,I have never been hunting in my life.
211,DEAN,"Whatever. I'm out of here. Come on, Sam."
211,ADAM,I can prove it.
211,DEAN,He took you to a baseball game?
211,ADAM,"Yeah, when I turned fourteen. Dad was around for a few of my birthdays."
211,SAM,"September twenty-ninth, two thousand four. One word. 'Minnesota.'"
211,DEAN,He took you to a freakin' baseball game?
211,ADAM,Yeah. Why? What'd Dad do with you on your birthday?
211,DEAN,Oh...
211,SAM,"Adam, you said you called Dad because your mom was missing."
211,ADAM,Yeah.
211,SAM,How long has she been gone?
211,ADAM,Three days.
211,DEAN,Who was the last person to see her?
211,ADAM,"Mr. Abbinanti, our neighbor. He saw her come home Tuesday night, but she never showed up to work on Wednesday."
211,SAM,Did you call the police?
211,ADAM,Mom's supervisor at the hospital did. And then I drove down here as fast as I could.
211,ADAM,I should have been here.
211,DEAN,"What'd the, uh, what'd the cops say?"
211,ADAM,"That they, uh, they searched the house. They didn't find anything."
211,ADAM,"She wouldn't leave without telling anybody. It's like she just dropped off the face of the earth, you know?"
211,DEAN,"The, uh, nightstand was knocked over. Was there anything else?"
211,ADAM,"Oh, not really. The sheriff said there's no sign of a break-in."
211,ADAM,"What, you think the cops missed something?"
211,DEAN,Maybe. Yeah. They don't have my eyes.
211,ADAM,You're a mechanic.
211,DEAN,Yeah. That's right.
211,ADAM,"Dean, what else can you tell me about Dad?"
211,DEAN,You knew him.
211,ADAM,Not as well as you.
211,DEAN,"Trust me, kid, you don't want to know."
211,DEAN,Give us a minute.
211,DEAN,You talk to the cops?
211,SAM,"Yeah. Like Adam said, no leads on his mom."
211,DEAN,Shocker there.
211,SAM,But I did find this.
211,SAM,"Um...here. In nineteen ninety, there were seventeen grave robberies in Windom."
211,DEAN,You think that's why Dad came through here?
211,SAM,I'd say so. Check it out.
211,DEAN,"All right, so he was hunting something. What?"
211,SAM,"No idea. Those were the pages he threw out of the journal. But last month, the corpse snatching started up again. Three bodies from the local cemetery."
211,DEAN,"So whatever he was after, he didn't kill it. It's back."
211,SAM,"And, what, it's stepped up its game to fresh meat? I mean, Kate's missing, and, uh—"
211,SAM,So is a local bartender—a guy named Joe Barton.
211,DEAN,"Hey, does your mom know Joe Barton?"
211,ADAM,"Uh, I don't think so. Why?"
211,ADAM,What is it?
211,DEAN,Watch out.
211,DEAN,Give me a hand with the mattress.
211,DEAN,Every time.
211,DEAN,Why didn't I pick paper?
211,ADAM,Who the hell are you?
211,SAM,"Adam, hey."
211,SAM,Take it easy.
211,ADAM,"No, don't tell me to take it easy, okay? My house is a crime scene, my mom's probably dead, and you two—well, you tell me to call the cops, but you got to bail before they show? So, who are you really?"
211,ADAM,"Cops didn't know where to look for my mom, Dean, but you did. And I heard you talking earlier—something about grave robberies."
211,ADAM,You're not mechanics. I just want to know what's going on.
211,ADAM,Please.
211,SAM,We're hunters.
211,DEAN,Sammy!
211,SAM,"He deserves to know, Dean."
211,ADAM,"What do you mean, 'hunters'?"
211,ADAM,"Okay, so...basically, you're saying that every movie monster, every nightmare that I’ve ever had, that's all real?"
211,SAM,We hunt them. So did Dad.
211,ADAM,Okay.
211,DEAN,"""Okay""? That's it?"
211,ADAM,What am I supposed to say?
211,DEAN,"That we're liars, that we're crazy. Nobody just says ""okay."""
211,ADAM,"Well, you're my brothers. You're telling me the truth, right?"
211,DEAN,Yeah.
211,ADAM,"Then I believe you. Now, what took my mom?"
211,SAM,"We're not sure. Something's in town stealing bodies, living and dead, but we don't know what."
211,DEAN,There's a long list of freaks that fit the bill.
211,ADAM,You think maybe she might still be alive?
211,ADAM,Oh. How can I help?
211,DEAN,You can't.
211,ADAM,"This thing killed my mom. If you're hunting it, I want in."
211,DEAN,No.
211,SAM,"Dean, look, maybe—"
211,DEAN,Maybe what?
211,SAM,He lost his mother. Maybe we can understand what that feels like.
211,DEAN,"Why do you think Dad never told us about this kid, Sam? Huh? Why do you think he ripped out the pages?"
211,SAM,Because—
211,DEAN,Because he was protecting him!
211,SAM,"Dad's dead, Dean."
211,DEAN,"That doesn't matter! He didn't want Adam to have our lives, okay? And we are gonna respect his wishes."
211,ADAM,Do I get a say in this?
211,DEAN,No!
211,SAM,No.
211,DEAN,Babysit the kid.
211,SAM,Where are you going?
211,DEAN,I'm going out!
211,ADAM,Is he always like that?
211,SAM,Welcome to the family.
211,SAM,Here.
211,SAM,I'm gonna teach you a few things.
211,ADAM,"Uh, Dean said—"
211,SAM,I know what Dean said.
211,SAM,And I know what it's like to want revenge.
211,DIRECTOR,This tomb was built in 1926. Four generations of the Millsap family were interred here.
211,DEAN,They don't build 'em like this anymore.
211,DIRECTOR,"Tell me, Agent Nugent, have you thought about where you might like to spend eternity?"
211,DEAN,All the damn time.
211,DEAN,"So, three bodies went missing. Any idea who did it?"
211,DIRECTOR,"Hooligans. Sick, deranged hooligans."
211,DEAN,This isn't blood. What is this?
211,DIRECTOR,"No, it's embalming fluid. Whoever committed this crime didn't just take the corpses. They opened them up."
211,BARTENDER,First beer's on the house for cops. Feds too.
211,DEAN,Am I that obvious?
211,BARTENDER,I know all the local badges.
211,BARTENDER,"So, what's the FBI doing in Windom?"
211,DEAN,Looking into the disappearance of Joe Barton.
211,DEAN,I assume you knew him?
211,BARTENDER,A little. I'm his wife. Lisa.
211,DEAN,"Well, Lisa, what can you tell me about his disappearance?"
211,LISA,Same thing I told the sheriff. He stayed late Friday before last to do inventory. Never came home.
211,DEAN,And the police?
211,LISA,"Nothing. Truth is, I was scared they stopped looking. But now you're here."
211,DEAN,Joe was a cop?
211,LISA,Deputy. For a little while. That was a looong time ago.
211,DEAN,"He didn't happen to work the, uh, the grave robbery case, back in 'ninety?"
211,LISA,He did. Yeah. Joe was the one who found those bodies. He got an award for that.
211,DEAN,That was an interesting case.
211,DEAN,He ever tell you how he did it?
211,LISA,"Most of the time, he said good, solid police work. But after a few beers, he'd admit he had a little help."
211,DEAN,From who?
211,LISA,A 'specialist'. That's all he'd say.
211,DEAN,Cops ever find the guy that stole the bodies?
211,LISA,No.
211,ADAM,Sam...how did Dad really die?
211,SAM,Demon.
211,ADAM,You hunted it down? Got revenge?
211,SAM,Dean killed it.
211,ADAM,So it's over for you.
211,SAM,It's never over.
211,ADAM,What the—
211,SAM,Shh.
211,SAM,Stay here.
211,SAM,It's in the vents. Go!
211,SAM,Where's your car?
211,ADAM,Over here.
211,SAM,"All right, keys."
211,ADAM,Here.
211,ADAM,Sam!
211,ADAM,"Dean, help!"
211,DEAN,I winged it. Did you see anything?
211,SAM,I didn't get a good look.
211,DEAN,What the hell is this thing?
211,ADAM,Why—who—should we go after it?
211,DEAN,"No, no. In that maze? That thing's long gone."
211,SAM,"All right, so, we don't know what it is, but we do know who it's going after. Joe Barton, Adam's mom—"
211,DEAN,"And Adam. It was under his truck, just waiting for him."
211,SAM,"It set a trap, and I walked right into it."
211,DEAN,"Doesn't matter. You're right—there's a pattern. Joe Barton was a cop. I'm pretty sure he helped out Dad. So we've got him, Dad's girl, and his son."
211,SAM,All the people Dad knew in town.
211,DEAN,At least we know why it's back.
211,ADAM,It wants revenge.
211,DEAN,Grab your stuff. We'll hit the road.
211,SAM,We shouldn't leave.
211,DEAN,"Yeah, let's stay here, where the kid's mom got ganked. Good one."
211,SAM,I'm serious.
211,DEAN,"No, Sam, we're gonna take the kid, we're gonna drop him off at Bobby's, and then you and me are gonna come back here and finish what Dad started."
