episodeNum,speaker,line
271,SAM:,Is that Bobby’s?
271,SAM:,I didn’t know you kept that.
271,DEAN:,"Yeah, mine sprung a leak."
271,SAM:,"You know, most people would just carry a – a photo or something for a memento."
271,DEAN:,"Shut up, man. I’m – I’m – I’m honoring the guy, all right? This is, uh, grief therapy, kind of like you and your wild-goose chase."
271,SAM:,Wild-goose chase?
271,DEAN:,Yeah.
271,SAM:,"Four guys murdered in two weeks, hands and feet cut off."
271,DEAN:,"Yeah, well, some guy with a foot fetish run amuck."
271,SAM:,Grown men thrown so hard they went through walls. Did you – did you even read the article?
271,DEAN:,"No, I was napping."
271,SAM:,"Well, anyway, what else you got going on? Dick Roman’s a dead end for now, you might as well –"
271,DEAN:,Stay busy.
271,SAM:,Exactly.
271,DEAN:,Yeah.
271,DEAN:,"Ugh, hours suck. But, uh, great benefits package."
271,DEAN:,Yeah. 10% co-pay on all drugs.
271,DEAN:,"No, no. Name brands are cool."
271,DEAN:,Yeah.
271,SAM:,So. What’s our boy here weigh?
271,DEAN:,"And all vics are male, right, with the same kind of, uh, artwork as this?"
271,SAM:,"So, uh, DNA left at any of the scenes?"
271,DEAN:,Right.
271,SAM:,"So, we have a match?"
271,DEAN:,Didn’t match any person in the database?
271,DEAN:,Hmm.
271,DEAN:,I’ll admit it could be in the general vicinity...
271,DEAN:,...of the ballpark of our kind of thing.
271,SAM:,"Yeah, uh, “didn’t match anything human” usually seals the deal for me. I don’t know, I’ve never seen this symbol before."
271,SAM:,"Let’s get a bite to eat, go back to the motel, haul out the laptop."
271,DEAN:,"That’s a great idea. Actually, that’s a brilliant idea. Here’s my counter. You do that, I’ll go undercover, go mingle amongst the locals and see, uh, what kind of clues bubble to the surface."
271,SAM:,You’re going to a bar.
271,DEAN:,Wow. If you want to oversimplify it.
271,WOMAN:,"Uh, dinner and a movie, which sounded fine, except the movie was “Human Centipede.”"
271,DEAN:,"What, so wait, uh, so you had a problem with that?"
271,WOMAN:,The date from hell.
271,DEAN:,"Dating, right? Ugh."
271,WOMAN:,But what’s the option? I don’t see settling down any time soon.
271,DEAN:,"Well, that’s something you don’t hear every day."
271,WOMAN:,"[Laughs] Oh, what, are you ready for the big commit?"
271,DEAN:,Me? [chuckles] Not exactly.
271,WOMAN:,"Nice suit, by the way. Guys don’t dress up much. I like it."
271,DEAN:,"Yeah, well, it’s, uh, a conservative line of work."
271,WOMAN:,What line is that?
271,DEAN:,Investment banking.
271,WOMAN:,"Oh, God."
271,DEAN:,[to waitress] Thanks.
271,WOMAN:,I hear the hours are ridic.
271,DEAN:,Yeah.
271,WOMAN:,But there’s money to be made.
271,DEAN:,I’ve had a fortunate year.
271,WOMAN:,Well.
271,WOMAN:,May you have many more.
271,DEAN:,Arigatou.
271,WOMAN:,You speak Japanese?
271,DEAN:,"Ah, enough to get by."
271,WOMAN:,"Well, look at you."
271,DEAN:,"Yeah, look at me."
271,WOMAN:,You want to move this conversation elsewhere?
271,MAN:,Hi. What can I do for you?
271,DEAN:,Ugh.
271,SAM:,You look like crap.
271,DEAN:,"Yeah, well, I feel worse than I look. I do recommend the Cobalt Room, by the way. Awesome night. Although I think I'm getting too old for this."
271,DEAN:,"Did you, uh, figure out that symbol?"
271,SAM:,"No. Um, we're gonna need an expert."
271,DEAN:,Expert? Our expert's dead.
271,DEAN:,"Well, nice decor. Very early slaughterhouse."
271,CHARLENE:,"More of the same. Uh, no forced entry. Thrown across the room. Made to suffer. Both hands and feet cut off."
271,SAM:,Same symbol in the chest.
271,CHARLENE:,Excuse me.
271,DEAN:,"This guy's just like the last one. Early 30s, decent-looking?"
271,DEAN:,Hmm.
271,SAM:,[to the POLICE OFFICER] Excuse me. I got it. [to the NEIGHBOR] How can I help you?
271,NEIGHBOR:,I was just trying to find out what happened. Jerry was a friend.
271,SAM:,I'm very sorry. Jerry was killed sometime last night. Do you live nearby?
271,NEIGHBOR:,Yeah. Two doors down.
271,SAM:,"You, uh, you know anyone who would want to harm Jerry?"
271,NEIGHBOR:,"No. He was the nicest guy in the world. Well, his – his wife wasn't real happy with him."
271,SAM:,Why's that?
271,NEIGHBOR:,"A few nights ago, he has a little one-night fling. Ann found out, took off. But... she would never do anything like..."
271,SAM:,Yeah. Of course. Thanks.
271,DEAN:,Who was that?
271,SAM:,Neighbor. Said the vic's wife caught him cheating.
271,DEAN:,"Yeah, but we're not thinking it's the wife."
271,SAM:,Not unless she benches 350 and did the other guys as a warm-up.
271,DEAN:,Shoot. I left Bobby's flask over at Lydia's.
271,SAM:,Lydia?
271,DEAN:,My workout partner from last night.
271,DEAN:,Now I've got to go get it.
271,SAM:,"So, not only do you know her name, you're actually gonna call her?"
271,DEAN:,Bite me.
271,SAM:,"Oh, how sweet – she gave you her number."
271,DEAN:,They always give you their number.
271,DEAN:,She's real busy.
271,WOMAN:,Breathe.
271,LYDIA:,
271,WOMAN:,"Control, Lydia. As in all things."
271,WOMAN:,One final push.
271,LYDIA:,Aah!
271,WOMAN:,The pain is an honor.
271,LYDIA:,What will we call her?
271,WOMAN:,You'll call her Emma. Next.
271,PROFESSOR:,"And actually, rather accomplished draftsmanship."
271,DEAN:,"Yeah, if you get past the fact that it was carved into a guy's body."
271,SAM:,"Professor Morrison, we're hoping you can tell us what the symbol means."
271,PROFESSOR:,"Ah, maybe."
271,SAM:,Maybe?
271,PROFESSOR:,"It's possible I could, even likely. Is the FBI offering suitable remuneration?"
271,SAM:,The respect of a grateful nation.
271,DEAN:,And a good word with the I.R.S.
271,PROFESSOR:,"Ah. Well, it appears quite ancient."
271,DEAN:,"Well, that narrows it down."
271,PROFESSOR:,"A corrupted version of symbology associated with worship. Definitely an obscure regional script. Oh, this will require some research."
271,SAM:,"All right. Great. Well, uh, I guess we'll be seeing you tomorrow."
271,PROFESSOR:,Tomorrow? [laughs] I've spent entire sabbaticals on a project like this.
271,DEAN:,Professor! We have a serial killer on our hands.
271,SAM:,"Your government needs you, sir."
271,PROFESSOR:,Gentlemen. My housekeeper needs a green card.
271,DEAN:,"Good God, where'd you find this guy?"
271,SAM:,He's supposed to be a top expert in his field.
271,DEAN:,"Yeah, well, when his field includes things that go bump in the night, he's gonna be worth the breath we just wasted."
271,SAM:,"So, what are we supposed to do, Dean? Spin our wheels?"
271,SAM:,"Dean, you know what? I want to call him, too, okay? Believe me. But Bobby's not here. So we're settling."
271,DEAN:,Yeah. We sure are.
271,DEAN:,"Damn it, why hasn't she called?"
271,DEAN:,I think you're enjoying this a little more than you need to. Screw it. I'm going over there and getting the flask.
271,LYDIA:,Don.
271,DEAN:,Dean. I guess you didn't get my messages.
271,LYDIA:,"No, I did. I've been busy."
271,DEAN:,"Oh. Anyway, I, uh, left that flask over here the other night."
271,LYDIA:,"Yes. I found it. It was so beat up and old, I almost tossed it."
271,DEAN:,"Yeah, well, guy it belonged to was beat up and old, too. But I was very close with him, and I'd, uh, I'd hate to lose it."
271,LYDIA:,I'll get it for you.
271,DEAN:,"So, how you been? Other than ""busy."""
271,LYDIA:,Just that. Really busy. Here you go.
271,DEAN:,"Oh, wow. I can see why you're busy. You've been babysitting, huh?"
271,LYDIA:,No.
271,DEAN:,Yours?
271,LYDIA:,Uh-huh.
271,DEAN:,You didn't tell me you had a little girl.
271,LYDIA:,There's probably all kinds of things we didn't tell each other.
271,DEAN:,What's her name?
271,LYDIA:,Emma.
271,DEAN:,"Hi, Emma. Your first?"
271,LYDIA:,Yes.
271,DEAN:,"Well, I hear they grow like weeds."
271,LYDIA:,You have no idea.
271,DEAN:,Oh. Sorry. I got to take this.
271,EMMA:,"Mom, get me out!  [?]"
271,LYDIA:,Shh. Just a minute. [?]
271,EMMA:,Who's that guy in the other room?
271,LYDIA:,Shh.
271,EMMA:,Who is that?
271,LYDIA:,Shh! Don't talk. We'll discuss it later.
271,CHARLENE:,What triggered the Feds' involvement in this case? I always think you boys have bigger fish to fry.
271,SAM:,"No. Actually, we – we – it’s –"
271,SAM:,
271,CHARLENE:,Yeah. Whatever. You're gonna have to wrap this up. Your case isn't the only one we're working on.
271,SAM:,"Uh, so, Eddie, by the way, I didn't bring the cold-case files with me. Is there a chance you have a copy?"
271,EDDIE:,Yeah.
271,SAM:,Great.
271,SAM:,The Cobalt Room.
271,EDDIE:,"Mm! Yeah, it's pretty well known. Looking to hook up, it's a pretty good place to go."
271,SAM:,I've heard.
271,EDDIE:,Vic number two was there.
271,EDDIE:,"And according to his security guard, he left with a hot girl. Two days later, he's an obituary."
271,SAM:,Same with Jerry Price.
271,EDDIE:,"Mm-hmm. And, uh, as far as we can tell, at least a couple of those in there."
271,SAM:,Same thing in Chicago.
271,EDDIE:,"Yep. A lot of busted marriages, flings with unknown women, that kind of thing, all just before they got offed."
271,SAM:,Thanks.
271,WOMAN:,Is Emma ready?
271,LYDIA:,Yes. Come in.
271,WOMAN:,Thank you.
271,SAM:,Nice talk.
271,LYDIA:,"Emma, hurry up. Come on, Emma. Time to go."
271,LYDIA:,Emma. You be a good girl. Make us proud.
271,EMMA:,"I will, momma."
271,LYDIA:,"Bye, Emma."
271,DEAN:,I hate when this happens.
271,SAM:,"So what? I mean, so maybe she has another kid she didn't tell you about."
271,DEAN:,"Nope, just the one. Emma. But that night, when I was with her, she didn't have any. And I was at her place, man. There was no playpens, no blankets, no rubber ducks."
271,SAM:,Right. Like you would have been focused on that kind of thing.
271,DEAN:,"Then, all of a sudden, boom – baby."
271,SAM:,"Yeah, the one you thought talked."
271,DEAN:,"Oh, it talked. And not baby talk, either."
271,SAM:,Now you know so much about child development?
271,DEAN:,"Lydia's handing this kid who's calling her mommy over to these two women, right? But this is not a baby. No, no, this kid's got to be five. And same name – Emma."
271,SAM:,"You know, George Foreman named all his sons George."
271,DEAN:,Are you deliberately messing with me?
271,DEAN:,"Dude, I know weird. Okay? There is no non-weird explanation for this. This morning, Emma was a baby. By sunset, she's Hannah Montana. Early years."
271,SAM:,It's the Professor.
271,DEAN:,"Oh. Good. The Professor. Yeah, I'm sure he'll crack this wide open."
271,SAM:,Shh!
271,WOMAN:,"On this special night, you join an exceptional family. You are ready to take your places alongside us and learn our traditions."
271,WOMAN:,This is a tribute to the one who created and protects us.
271,WOMAN:,We hunt for her. We kill for her. And now we consume that kill as a symbol of unity with those who have completed their blood missions and furthered the life of the tribe.
271,WOMAN:,"Go ahead, Emma. You need to eat."
271,PROFESSOR:,"You know, identifying the scroll was no day at the beach. Lesser scholars would have crumbled."
271,SAM:,Professor... the symbol?
271,PROFESSOR:,"It's a variation of a symbol associated with the Greek Pantheon, the temple of the goddess Harmonia. According to myth, the coupling of Harmonia and Ares, the God of war, produced the Amazons."
271,SAM:,The Amazons?
271,DEAN:,Like Wonder Woman?
271,PROFESSOR:,"No, like – like a tribe of warriors. They actually existed. The comic books – they're just silly perversions. The symbol –"
271,PROFESSOR:,"I believe it originated with the Amazons. Pictographs meant to pay homage to Harmonia – occult talismans, if you will. They had an exclusively female culture. No use for men whatsoever, except procreation."
271,SAM:,All the vics were male.
271,PROFESSOR:,So you said – with this symbol carved in their chests.
271,SAM:,And their hands and feet cut off.
271,DEAN:,Got our attention.
271,PROFESSOR:,"After they were impregnated, they killed the male – first cutting off certain body parts."
271,DEAN:,I know Bobby's got a Grecian encyclopedia of weird in here. I saw it last time I was looking through this stupid... Would it kill him to have a system?
271,DEAN:,You got anything?
271,SAM:,"Uh, yeah."
271,SAM:,There's this whole crazy side to Amazon lore that Professor Morrison didn't even mention.
271,DEAN:,"That's 'cause he doesn't believe in it, which is a real handicap when you're trying to deal with it."
271,SAM:,"[after a pause] Right. Um, apparently, there was this long, bloody war. The Amazon population was decimated, so they made a bargain with Harmonia to replenish their ranks and make them stronger."
271,DEAN:,"Well, I'd say throwing grown men through walls was stronger."
271,SAM:,"Yeah. Well, basically, they became more than human. Harmonia turned them into monsters."
271,DEAN:,Can you kill them like humans? Or is there some kind of trick?
271,SAM:,"Uh,  doesn't say. No idea. I guess it could go either way."
271,DEAN:,"Well, that's helpful. What else?"
271,SAM:,"The lore says they reproduced quickly – as in, after mating, they gave birth within 36 hours."
271,SAM:,"The babies grew incredibly fast, then the aging process became normal. Which is one way to make an army, I guess. The mating cycle is every two years. They send out all the women who have reached child-bearing age."
271,DEAN:,"Which lines up, 'cause this happens every couple of years in different towns, right?"
271,SAM:,Yeah. And we know for sure that at least some of the vics hooked up with strange women days before being killed Amazon style.
271,DEAN:,"Hooked up in the same bar I met Lydia, right?"
271,SAM:,Yeah.
271,DEAN:,And then suddenly...
271,DEAN:,...she's got a little baby in like fruit-fly time. That baby turns into a little girl just as fast.
271,SAM:,"Wow. So maybe you're – you’re, uh..."
271,DEAN:,Don't say it.
271,SAM:,"Look, if that kid's yours –"
271,DEAN:,I said don't say it!
271,SAM:,"Fine. I won't. But, Dean... Dude, seriously, a one-night stand, you're just gonna... roll the dice? You don't even –"
271,DEAN:,"Of course not... Sam. What, do you think I'm brain-dead? Accidents happen. If one even did, which I-I-I don't think..."
271,DEAN:,No. You know what? We’re – stop. We're not gonna talk about this anymore because my skin's starting to crawl!
271,SAM:,"All right, fine. But if it's true, if it happened..."
271,DEAN:,I know. I got to hang on to my hands and feet.
271,DEAN:,Looking through Bobby's files is like dumpster diving.
271,SAM:,"Yeah, tell me about it. So, it makes sense why, uh, why..."
271,SAM:,"... the Amazons all want to hook up with decent-looking, successful guys."
271,DEAN:,"Oh, they're picky about the gene pool?"
271,SAM:,Right.  So...
271,SAM:,...what was Lydia doing with you?
271,DEAN:,"Well, she may or may not have thought I was a rich investment banker."
271,DEAN:,Sam.
271,SAM:,Yeah.
271,DEAN:,These papers just moved.
271,SAM:,What?
271,DEAN:,I didn't touch them.
271,SAM:,It's all over the place.
271,SAM:,Redline. Redline.
271,SAM:,...that could have moved the papers.
271,DEAN:,Did you feel a breeze?
271,SAM:,"It doesn't matter, Dean. The readings are useless."
271,DEAN:,"Hey. Maybe, uh..."
271,SAM:,"We burned him, Dean."
271,DEAN:,So what?
271,SAM:,"So, what are you suggesting?"
271,DEAN:,I don't know. What are you?
271,SAM:,Concentrate on something else.
271,DEAN:,Why?
271,SAM:,Because it's [raising his voice and stepping close to DEAN] not Bobby!
271,DEAN:,Could be.
271,DEAN:,Why not?
271,DEAN:,Maybe it's useful.
271,SAM:,"It's in a pile of ""maybe it's useful."" Besides, it's in Greek. Nobody reads Greek."
271,DEAN:,"Yeah, except Greeks. Oh, and Bobby."
271,SAM:,And Professor Morrison.
271,DEAN:,Really?
271,SAM:,"I'm going, Dean. You stay here, keep the door locked. Don't go anywhere. I mean it."
271,DEAN:,Fine.
271,PROFESSOR:,"Oh, you have got to be kidding."
271,PROFESSOR:,I have office hours tomorrow –
271,SAM:,"I'm sorry, Professor. I need your help."
271,PROFESSOR:,The FBI isn't paying me enough for this.
271,SAM:,All right. I'll sweeten the deal. We'll remove your wiretap.
271,EMMA:,"Hi. You don't know me, but my name is Emma. I need your help. I think I'm in trouble, and you're the only person I can trust."
271,DEAN:,Why?
271,EMMA:,Because you're my father.
271,DEAN:,How'd you find me?
271,EMMA:,"They've been watching you, ever since Mom got pregnant."
271,DEAN:,"Well, if you're such a prisoner, you mind telling me how you escaped?"
271,EMMA:,I waited until lights out. The women who watch over us change shifts a little after 10:00.
271,DEAN:,Uh-huh. And you left because...?
271,EMMA:,"They stick you in there, and you trust them. It's all you know. And you don't question what they want you to do – terrible things. That's why I had to leave. They tortured me."
271,EMMA:,They told me I had to endure pain so I could be strong like them. But I don't want to be like them.
271,DEAN:,"Okay. Come on in.
EMMA enters the room. DEAN closes the door, replaces the security chain and puts his gun in the back of his jeans."
271,DEAN:,Have a seat.
271,DEAN:,Okay. Let's assume that you're not... like them. Yet.
271,DEAN:,What do you want me to do?
271,EMMA:,Get me away from here. You're a good man. My mother told me that.
271,DEAN:,"I seriously doubt she said that. And if you knew me, you would seriously doubt it's true."
271,EMMA:,They told me you're a hunter. So maybe you'll understand about me. Maybe you can protect me. Just long enough so I can get away. Then I'll leave you alone. I know you don't want me.
271,DEAN:,"All right, let's not... go there, okay? This isn't a matter of..."
271,DEAN:,"You get this isn't a normal situation, right?"
271,EMMA:,"How would I know? Three days ago, I wasn't even alive. Now here I am. My mother threw me into that place. And my father... well... You get this is my last chance to have anything normal ever, right?"
271,PROFESSOR:,It's fascinating.
271,SAM:,What's it say?
271,PROFESSOR:,"Oh, I haven't gotten there yet. The paper is handmade. A cellulose, rather like papyrus, which would explain its durability."
271,SAM:,Professor –
271,PROFESSOR:,Wherever did you get it?
271,SAM:,"Uh... a – a crazy, drunk, old genius."
271,PROFESSOR:,"Yeah. They always have the good stuff. Well, it's in Greek."
271,SAM:,"Yeah, yeah. I-I know that."
271,PROFESSOR:,"Not a common dialect. My God, what is it with you and Amazons?"
271,SAM:,"Professor, it's important."
271,PROFESSOR:,"At 11:30 at night, it better be.
Oh, here's a new twist. It repeats the conventional lore. Amazon warriors mate with males. The males are murdered. Yada, yada. But according to this... It's not the women who do the killing. Instead, a ritual of initiation requires that the child born of the mating process must kill her own father."
271,SAM:,What?
271,DEAN:,You look exhausted.
271,EMMA:,And starving. It's been a tough sweet 16. So you believe me?
271,EMMA:,You'll help me?
271,DEAN:,If you really want help.
271,SAM:,Detective.
271,CHARLENE:,Agent. You're here late.
271,SAM:,"Yeah. Listen, could we talk in the morning?"
271,CHARLENE:,What's your hurry...
271,CHARLENE:,...Sam? Sam Winchester. Let's see. I could run you in for impersonating a federal agent.
271,DEAN:,"Well, now, what happens when they find out you're missing?"
271,EMMA:,They may have already found out. And they'll hunt me down.
271,EMMA:,"Look, I know this is gonna be hard, but if I'm gonna get out, I have to do it now."
271,DEAN:,We got cheese and a leftover burrito.
271,EMMA:,Doesn't make a difference.
271,DEAN:,You were asking if I believed you.
271,EMMA:,I was told you'd be a challenge.
271,DEAN:,I figured you'd chat me up... try and catch me off guard. Almost worked. I was expecting your mother.
271,DEAN:,Is that what they told you?
271,EMMA:,It's what I am.
271,DEAN:,"Well, then, I should just kill you right now."
271,EMMA:,Sure. But you could have done that 30 seconds ago.
271,EMMA:,"It's weirdly hard, isn't it? It is for me."
271,DEAN:,Knock it off.
271,EMMA:,How could it not be? You're my father.
271,DEAN:,Hey! We're not gonna do that.
271,EMMA:,But it's true.
271,EMMA:,I wouldn't be here if it weren't for you. So now someone has to kill someone.
271,EMMA:,"You know what? So far, my childhood's been kind of disappointing."
271,DEAN:,"You haven't killed anybody yet, Emma. Walk away."
271,EMMA:,I can't. I don't have a choice.
271,EMMA:,Please don't let him hurt me.
271,DEAN:,Here's the mother ship.
271,SAM:,Let's get this done.
271,DEAN:,They're gone.
271,DEAN:,"Hey, you know what? I don't like it, either. I wanted to torch ’em just as much as you. Yeah, but, hey... next time they surface, we'll be ready. If we live that long."
271,DEAN:,"All right, fine. Just sit there and be pissed."
271,SAM:,"Oh, the hell you were! You think I'm an idiot?"
271,SAM:,"Dean, you were gonna let her walk!"
271,DEAN:,"No, I wasn't. That's ridiculous!"
271,SAM:,"Look, man, she was not yours. Not really."
271,SAM:,"You know what? Bobby was right. Your head's not in it, man. When Cas died, you were wobbly, but now..."
271,SAM:,What?!
271,DEAN:,I don't know.
271,SAM:,"Look... Dean, the thing is, tonight... It almost got you killed. Now, I don't care how you deal. I really, really don't. But just don't – don't get killed."
271,DEAN:,I'll do what I can.
271,SAM:,"Well, what's that supposed to mean?"
271,DEAN:,It means I'll do what I can. All right? You can shut up about it.
272,SAM:,"[out loud to himself] It's okay. They can't hurt you. They can't hurt you. ""If it bleeds, you can kill it.""  Yeah. ""If it bleeds, you can kill it."""
272,DEAN:,I hope he finds something quick. This whole protocol du jour thing's really creeping my cheese.
272,SAM:,"So, we got dick on Dick?"
272,DEAN:,That's a vivid way of putting it. You find anything on Wonder Woman?
272,SAM:,No. And there probably won't be. They are definitely gone. But...
272,SAM:,...I might have found something over in Kansas.
272,DEAN:,"All right, well, let's do it. But, uh, a few simple rules, okay? No babies."
272,DEAN:,"In fact, no baby mamas. No bars. No booze – no hot chicks of any kind."
272,SAM:,"Wait, wait, wait. Did you just say –"
272,DEAN:,Ohh. Those are not the fun kind of hickeys.
272,DEAN:,And for those of us who skipped the enteroctopus class?
272,DOCTOR:,Giant Pacific octopus.
272,DEAN:,"How giant we talking, Doc?"
272,DOCTOR:,Approximately 30 feet.
272,SAM:,"I mean, aren't... giant octopi rare around here?"
272,DOCTOR:,Yet here we are.
272,DEAN:,"All right, so what happens? Guy comes home, cracks a beer, and gets... suckered to death?"
272,DOCTOR:,"Obviously, this was some kind of freak fetish attack. Someone created those hickey marks, then bled the man out."
272,DEAN:,That bite look a little vamp-y to you?
272,SAM:,"Yeah, no question."
272,DEAN:,So what are we looking for? An octovamp? A vamptopus?
272,SAM:,"That's crazy even for us, right?"
272,DEAN:,It does push the envelope. Let's go chat up the widow.
272,SAM:,"We're very sorry for your loss, ma'am."
272,DEAN:,"Mrs. Harper, we know this is, uh, bad timing. But we just have a few routine questions that we need to ask you – is that okay?"
272,SAM:,Did the house feel any different lately?
272,DEAN:,"Anything strange. Cold spots. Uh, did you smell anything weird? Maybe sulfury?"
272,DEAN:,"Okay, we're just ticking all the boxes here. Um, what about any skeletons in your husband's closet?"
272,DEAN:,"Can you think of anybody who would want to do him harm? A colleague, an old flame."
272,SAM:,The tiniest detail could really help.
272,SAM:,Um... Stacey?
272,DEAN:,"No, that's... Thank you. You've been a big help."
272,SAM:,"Really appreciate the hospitality, ma'am."
272,DEAN:,"Mom, dad, nanny – boy, that is a love triangle right out of Casa Erotica. 'Course, in those, the jealous wife tends to channel her feelings more productively."
272,SAM:,The only thing I can't wrap my mind around is –
272,DEAN:,"What, how wife lady summoned an octovamp?"
272,SAM:,"More like ""why?"" I mean, kind of impractical, right?"
272,DEAN:,"Yeah. All right, one of us needs to go talk to the naughty nanny."
272,DEAN:,"The other one stay here, shake down the place when the wife leaves – see what we're dealing with."
272,SAM:,All right. I'm on the nanny.
272,DEAN:,I'm on the nanny.
272,SAM:,I thought you said no hot chicks.
272,DEAN:,We don't know that she's hot.
272,DEAN:,"Now, uh, how would you describe your relationship with the deceased?"
272,NANNY:,"I don't know. Normal, I guess."
272,DEAN:,Normal?
272,NANNY:,"Well, I mostly dealt with Debra. There was nothing going on, if that's what you mean."
272,DEAN:,"Debra said that you were at the house late the night that, uh, that Brian died."
272,NANNY:,"Yeah. Brian was working late, so I stayed with Kelly. She was pretty upset."
272,DEAN:,Why's that?
272,NANNY:,"Well, it was her birthday. We had a party at Plucky's."
272,DEAN:,Plucky's. Why does that sound familiar?
272,NANNY:,"Plucky Pennywhistle's Magical Menagerie? Pizza chain for kids. Actually, more for lazy parents. Anyway, her dad showed up for five minutes, then he went back to work. And, of course, her mom was out of town. This stupid kid told Kelly her folks didn't really love her. She freaked. I was calming her down for hours."
272,DEAN:,"Uh, did you...notice anything weird at the house?"
272,NANNY:,Weird like...?
272,DEAN:,Anything. Even a bad feeling.
272,NANNY:,"No, nothing like that. Actually, Kelly does have a weird thing about closets. But it's just kid stuff."
272,DEAN:,Try me.
272,NANNY:,She thinks there's a monster in her closet. It drives everyone crazy.
272,SAM:,Whatcha working on there?
272,KELLY:,I know who you are.
272,SAM:,You do?
272,KELLY:,Mm-hmm. You're the guy that talked to my mom.
272,SAM:,That's right. I did.
272,SAM:,Something wrong?
272,KELLY:,My mom will get mad if I talk to you.
272,SAM:,Um... How come?
272,KELLY:,Because of what I told the police.
272,SAM:,And what did you tell the police?
272,KELLY:,I told them that I tried to warn my dad. That the monster would get him.
272,CLOWN:,Aah! Ha!
272,SAM:,"""If it bleeds, you can kill it."""
272,DEAN:,Huh.
272,DEAN:,"So, what, like a lance?"
272,DEAN:,Excuse me.
272,DEAN:,"Excuse me, ma'am? Agent Jones, FBI."
272,WIDOW:,I'm sorry. I – I really need to go.
272,DEAN:,"Okay. Uh, just one quick question, if you don't mind. Um, was yesterday your son's birthday?"
272,WIDOW:,Billy's birthday? No. Why would you ask that?
272,DEAN:,Nothing. Never mind.
272,WIDOW:,Oh. But... his father did take him to a friend's birthday party yesterday.
272,SAM:,
272,SAM:,I'm too old for this.
272,HOWARD:,"Welcome to Plucky’s, where all your dreams are good."
272,SAM:,"Could you just, uh, maybe..."
272,SAM:,...just get the manager for me?
272,SAM:,Okay.
272,WOMAN:,I just need you to stay sane for three more hours. Okay? Here. Finish your homework.
272,MANAGER:,"Real beauties, huh? We rotate them out once a week. Kids love having their art on the wall."
272,SAM:,"""Draw your worst fear""?"
272,JEAN:,I know. But we don't post the truly evil stuff – just the standard crap like sharks and ghosts.
272,JEAN:,"Jean Holiday, shift manager."
272,SAM:,"Johnson, FBI.  So tell me – why even ask the kids to draw creepy stuff to begin with?"
272,JEAN:,"It's just an exercise... some pop psychologist came up with. Plus, the owner's obsessed with ""aiding children's development."" So, the place mat is a safe way to get kids to talk about their fears. You know, we get them to sketch it in a little box, and – voila! – Plucky magically transforms it into rainbows and candy. Personally, I think it's a load of hooey, but they say that if these fears run wild, then it affects kids long into their adulthood."
272,SAM:,"Yeah, I've – I've – I've heard that. Um... so, I – I don't know if you'll remember, but there was a – a kid in here yesterday named Billy Pogue for a party?"
272,JEAN:,"Oh, the conniption kid."
272,SAM:,Conniption? He – he had –
272,JEAN:,"No, no, no, not him. He was fine. It was his dad. He pulls the kid away before cake and presents, and I guess the kid asked to stay for another five minutes. The dad pulls a full-frontal douchebag, starts screaming. Just embarrassed for the kid."
272,JANITOR:,Hey. [whistles again] Hey.
272,JANITOR:,You a cop?
272,SAM:,"Uh, yeah. I'm a Fed."
272,JANITOR:,"Uh, what are you investigating?"
272,SAM:,"Couple of crazy deaths. Why, is there something you want to share?"
272,JANITOR:,Look – not now. Too many eyes. Come back after closing.
272,DEAN:,"Hey. So, what's the lowdown with trauma town?"
272,SAM:,"I can tell you this much. Neither vic was up for parent of the year. Kelly's dad skipped her birthday, and Billy's dad pulled one of those Dick Parent scenes that makes everyone cringe."
272,DEAN:,What the hell are these?
272,SAM:,"Kid therapy. Um, you draw your worst nightmare – poof! – Plucky fixes it. Um, they hang them up on this big wall."
272,DEAN:,"Okay, so, Kelly draws a monster, and then that goes after her father? That's what we're saying?"
272,SAM:,"Well, here's the thing. They label those. And guess which two were missing. Well, name tag was there – no place mat."
272,DEAN:,Little Miss Octovamp.
272,SAM:,"Yeah. And... Billy. So... somehow, whatever he drew came to life and killed his dad, riding a horse."
272,DEAN:,"Close, but no Seabiscuit. See, I went and had a little chat with Billy. And he drew me this."
272,SAM:,Wait. So now unicorns are evil?
272,DEAN:,Yeah. Obviously.
272,SAM:,"Great. Well, now the question is, how did a unicorn come off a sketch and kill Billy's dad? How's any of this happening?"
272,JANITOR:,"Well, that's it for me. Guess I'll head out."
272,JEAN:,"Uh, one more thing. Some kid puked in the ball pit. It's gonna need a full sanitization. Do that, and then you can clock out."
272,JANITOR:,Aah! Aah.
272,DEAN:,"Hold on one second there, guys."
272,SAM:,Keep in touch.
272,SAM:,"Uh, thank you."
272,DEAN:,So?
272,SAM:,The manager found the body in the ball pit. Blood everywhere.
272,DEAN:,Cops have a theory?
272,SAM:,"Yeah, they think the ball washer did it."
272,DEAN:,The what?
272,SAM:,The... ball washer.
272,DEAN:,[smiling] The what?
272,SAM:,The ball –
272,DEAN:,Look at this.
272,DEAN:,"Thank you, gentlemen."
272,DEAN:,That's a shark bite.
272,SAM:,Yeah.
272,DEAN:,"And, uh, judging from the radius, I'd say a 20-footer, at least."
272,DEAN:,"""Shark Week,"" man. How do you not watch that?"
272,DEAN:,Whole week of sharks.
272,SAM:,Omar Cooper. How much you want to bet little Omar here was scared of sharks?
272,DEAN:,"Saul the janitor is connected how? I mean, he's not related to Omar."
272,SAM:,No. But Saul had something he wanted to tell me.
